2452065.5; A.D. 2001-Jun-05 00:00:00;-4.10090021E+07;-1.46521596E+08;2.07560330E+04;2.90698785E+01;-8.64019053E+00;-7.33057801E-02
2452066.5; A.D. 2001-Jun-06 00:00:00;-3.84877001E+07;-1.47238480E+08;1.39619796E+04;2.92840484E+01;-7.95146702E+00;-8.32420178E-02
2452067.5; A.D. 2001-Jun-07 00:00:00;-3.59503805E+07;-1.47895275E+08;6.49953435E+03;2.94406002E+01;-7.25113603E+00;-8.87519437E-02
2452068.5; A.D. 2001-Jun-08 00:00:00;-3.34019996E+07;-1.48491462E+08;-1.24563750E+03;2.95404438E+01;-6.55023280E+00;-8.97993728E-02
2452069.5; A.D. 2001-Jun-09 00:00:00;-3.08473397E+07;-1.49027423E+08;-8.89402695E+03;2.95865921E+01;-5.85857233E+00;-8.65542695E-02
2452070.5; A.D. 2001-Jun-10 00:00:00;-2.82908544E+07;-1.49504331E+08;-1.60877661E+04;2.95835377E+01;-5.18451188E+00;-7.93385695E-02
2452071.5; A.D. 2001-Jun-11 00:00:00;-2.57365657E+07;-1.49924014E+08;-2.25015178E+04;2.95367026E+01;-4.53497174E+00;-6.85758451E-02
2452072.5; A.D. 2001-Jun-12 00:00:00;-2.31880016E+07;-1.50288845E+08;-2.78495286E+04;2.94520530E+01;-3.91563186E+00;-5.47540034E-02
2452073.5; A.D. 2001-Jun-13 00:00:00;-2.06481581E+07;-1.50601642E+08;-3.18902125E+04;2.93359175E+01;-3.33120175E+00;-3.84058951E-02
2452074.5; A.D. 2001-Jun-14 00:00:00;-1.81194690E+07;-1.50865597E+08;-3.44298784E+04;2.91950098E+01;-2.78566205E+00;-2.01087517E-02
2452075.5; A.D. 2001-Jun-15 00:00:00;-1.56037648E+07;-1.51084222E+08;-3.53271538E+04;2.90366187E+01;-2.28238678E+00;-5.00262389E-04
2452076.5; A.D. 2001-Jun-16 00:00:00;-1.31022110E+07;-1.51261289E+08;-3.44993469E+04;2.88689039E+01;-1.82406527E+00;1.96936948E-02
2452077.5; A.D. 2001-Jun-17 00:00:00;-1.06152193E+07;-1.51400764E+08;-3.19314188E+04;2.87011954E+01;-1.41235639E+00;3.96281805E-02
2452078.5; A.D. 2001-Jun-18 00:00:00;-8.14233855E+06;-1.51506689E+08;-2.76872930E+04;2.85441465E+01;-1.04724090E+00;5.83186719E-02
2452079.5; A.D. 2001-Jun-19 00:00:00;-5.68214493E+06;-1.51582998E+08;-2.19218216E+04;2.84095393E+01;-7.26115117E-01;7.46499545E-02
2452080.5; A.D. 2001-Jun-20 00:00:00;-3.23217286E+06;-1.51633255E+08;-1.48899314E+04;2.83095276E+01;-4.42810652E-01;8.74358862E-02
2452081.5; A.D. 2001-Jun-21 00:00:00;-7.88939714E+05;-1.51660309E+08;-6.94784621E+03;2.82552093E+01;-1.86903272E-01;9.55439224E-02
2452082.5; A.D. 2001-Jun-22 00:00:00;1.65188128E+06;-1.51665923E+08;1.45902990E+03;2.82546804E+01;5.62167935E-02;9.80751020E-02
2452083.5; A.D. 2001-Jun-23 00:00:00;4.09511484E+06;-1.51650456E+08;9.82472841E+03;2.83110852E+01;3.04161813E-01;9.45559185E-02
2452084.5; A.D. 2001-Jun-24 00:00:00;6.54559527E+06;-1.51612694E+08;1.76259860E+04;2.84213944E+01;5.75320051E-01;8.50737906E-02
2452085.5; A.D. 2001-Jun-25 00:00:00;9.00762596E+06;-1.51549893E+08;2.43725494E+04;2.85764796E+01;8.86186603E-01;7.02978306E-02
2452086.5; A.D. 2001-Jun-26 00:00:00;1.14845044E+07;-1.51458056E+08;2.96537144E+04;2.87625033E+01;1.24911529E+00;5.13740642E-02
2452087.5; A.D. 2001-Jun-27 00:00:00;1.39782059E+07;-1.51332339E+08;3.31718133E+04;2.89630803E+01;1.67112875E+00;2.97387107E-02
2452088.5; A.D. 2001-Jun-28 00:00:00;1.64892601E+07;-1.51167531E+08;3.47584858E+04;2.91614599E+01;2.15388960E+00;6.91744110E-03
2452089.5; A.D. 2001-Jun-29 00:00:00;1.90167957E+07;-1.50958478E+08;3.43750251E+04;2.93421925E+01;2.69448697E+00;-1.56363371E-02
2452090.5; A.D. 2001-Jun-30 00:00:00;2.15587011E+07;-1.50700439E+08;3.21012639E+04;2.94921197E+01;3.28655717E+00;-3.66444282E-02
2452091.5; A.D. 2001-Jul-01 00:00:00;2.41118436E+07;-1.50389329E+08;2.81179051E+04;2.96008071E+01;3.92138022E+00;-5.50552741E-02
2452092.5; A.D. 2001-Jul-02 00:00:00;2.66723107E+07;-1.50021885E+08;2.26859941E+04;2.96606330E+01;4.58879499E+00;-7.00617418E-02
2452093.5; A.D. 2001-Jul-03 00:00:00;2.92356504E+07;-1.49595759E+08;1.61257175E+04;2.96667044E+01;5.27792463E+00;-8.11010195E-02
2452094.5; A.D. 2001-Jul-04 00:00:00;3.17970997E+07;-1.49109552E+08;8.79564558E+03;2.96166886E+01;5.97776340E+00;-8.78452740E-02
2452095.5; A.D. 2001-Jul-05 00:00:00;3.43517968E+07;-1.48562801E+08;1.07307751E+03;2.95105834E+01;6.67766920E+00;-9.01855478E-02
2452096.5; A.D. 2001-Jul-06 00:00:00;3.68949700E+07;-1.47955934E+08;-6.66392110E+03;2.93504203E+01;7.36777213E+00;-8.82085850E-02
2452097.5; A.D. 2001-Jul-07 00:00:00;3.94220981E+07;-1.47290186E+08;-1.40521721E+04;2.91399052E+01;8.03928008E+00;-8.21667582E-02
2452098.5; A.D. 2001-Jul-08 00:00:00;4.19290382E+07;-1.46567500E+08;-2.07562197E+04;2.88840242E+01;8.68465602E+00;-7.24435015E-02
2452099.5; A.D. 2001-Jul-09 00:00:00;4.44121200E+07;-1.45790411E+08;-2.64781445E+04;2.85886670E+01;9.29765674E+00;-5.95188225E-02
2452100.5; A.D. 2001-Jul-10 00:00:00;4.68682095E+07;-1.44961943E+08;-3.09645973E+04;2.82603237E+01;9.87325165E+00;-4.39403406E-02
2452101.5; A.D. 2001-Jul-11 00:00:00;4.92947525E+07;-1.44085506E+08;-3.40117459E+04;2.79059012E+01;1.04074678E+01;-2.63045889E-02
2452102.5; A.D. 2001-Jul-12 00:00:00;5.16898075E+07;-1.43164814E+08;-3.54691612E+04;2.75326844E+01;1.08972272E+01;-7.25143746E-03
2452103.5; A.D. 2001-Jul-13 00:00:00;5.40520820E+07;-1.42203812E+08;-3.52438109E+04;2.71484368E+01;1.13402530E+01;1.25279888E-02
2452104.5; A.D. 2001-Jul-14 00:00:00;5.63809821E+07;-1.41206606E+08;-3.33052415E+04;2.67616044E+01;1.17351240E+01;3.22724393E-02
2452105.5; A.D. 2001-Jul-15 00:00:00;5.86766814E+07;-1.40177379E+08;-2.96926544E+04;2.63815476E+01;1.20815535E+01;5.11269648E-02
2452106.5; A.D. 2001-Jul-16 00:00:00;6.09402073E+07;-1.39120271E+08;-2.45238361E+04;2.60186701E+01;1.23809443E+01;6.81259825E-02
2452107.5; A.D. 2001-Jul-17 00:00:00;6.31735270E+07;-1.38039197E+08;-1.80046512E+04;2.56842543E+01;1.26372133E+01;8.22006423E-02
2452108.5; A.D. 2001-Jul-18 00:00:00;6.53795975E+07;-1.36937594E+08;-1.04360406E+04;2.53897683E+01;1.28577471E+01;9.22331185E-02
2452109.5; A.D. 2001-Jul-19 00:00:00;6.75623274E+07;-1.35818078E+08;-2.21355152E+03;2.51454679E+01;1.30541507E+01;9.71774481E-02
2452110.5; A.D. 2001-Jul-20 00:00:00;6.97263866E+07;-1.34682078E+08;6.18655536E+03;2.49583504E+01;1.32422652E+01;9.62465081E-02
2452111.5; A.D. 2001-Jul-21 00:00:00;7.18768283E+07;-1.33529510E+08;1.42389428E+04;2.48299511E+01;1.34409463E+01;8.91253143E-02
2452112.5; A.D. 2001-Jul-22 00:00:00;7.40185445E+07;-1.32358619E+08;2.14175935E+04;2.47548703E+01;1.36695097E+01;7.61301753E-02
2452113.5; A.D. 2001-Jul-23 00:00:00;7.61556584E+07;-1.31166077E+08;2.72524457E+04;2.47208890E+01;1.39444827E+01;5.82289907E-02
2452114.5; A.D. 2001-Jul-24 00:00:00;7.82910062E+07;-1.29947353E+08;3.13804126E+04;2.47108734E+01;1.42768418E+01;3.68931691E-02
2452115.5; A.D. 2001-Jul-25 00:00:00;8.04258374E+07;-1.28697260E+08;3.35780521E+04;2.47057599E+01;1.46707488E+01;1.38361394E-02
2452116.5; A.D. 2001-Jul-26 00:00:00;8.25597788E+07;-1.27410534E+08;3.37704686E+04;2.46874626E+01;1.51240009E+01;-9.25758173E-03
2452117.5; A.D. 2001-Jul-27 00:00:00;8.46910113E+07;-1.26082322E+08;3.20196611E+04;2.46408328E+01;1.56296202E+01;-3.09274660E-02
2452118.5; A.D. 2001-Jul-28 00:00:00;8.68165664E+07;-1.24708510E+08;2.85005013E+04;2.45544562E+01;1.61777447E+01;-5.00285072E-02
2452119.5; A.D. 2001-Jul-29 00:00:00;8.89326503E+07;-1.23285905E+08;2.34726329E+04;2.44205789E+01;1.67572154E+01;-6.57399733E-02
2452120.5; A.D. 2001-Jul-30 00:00:00;9.10349396E+07;-1.21812289E+08;1.72538120E+04;2.42346038E+01;1.73566420E+01;-7.75296256E-02
2452121.5; A.D. 2001-Jul-31 00:00:00;9.31188290E+07;-1.20286420E+08;1.01970601E+04;2.39945006E+01;1.79649991E+01;-8.51054400E-02
2452122.5; A.D. 2001-Aug-01 00:00:00;9.51796299E+07;-1.18707979E+08;2.67183917E+03;2.37003074E+01;1.85719178E+01;-8.83725718E-02
2452123.5; A.D. 2001-Aug-02 00:00:00;9.72127331E+07;-1.17077511E+08;-4.95151062E+03;2.33537665E+01;1.91678282E+01;-8.74010090E-02
2452124.5; A.D. 2001-Aug-03 00:00:00;9.92137437E+07;-1.15396347E+08;-1.23149531E+04;2.29580633E+01;1.97440534E+01;-8.24022151E-02
2452125.5; A.D. 2001-Aug-04 00:00:00;1.01178597E+08;-1.13666528E+08;-1.90841567E+04;2.25176194E+01;2.02928998E+01;-7.37105222E-02
2452126.5; A.D. 2001-Aug-05 00:00:00;1.03103656E+08;-1.11890714E+08;-2.49583541E+04;2.20378974E+01;2.08077444E+01;-6.17655848E-02
2452127.5; A.D. 2001-Aug-06 00:00:00;1.04985795E+08;-1.10072088E+08;-2.96786647E+04;2.15252024E+01;2.12830987E+01;-4.70943056E-02
2452128.5; A.D. 2001-Aug-07 00:00:00;1.06822462E+08;-1.08214258E+08;-3.30348547E+04;2.09864907E+01;2.17146307E+01;-3.02930322E-02
2452129.5; A.D. 2001-Aug-08 00:00:00;1.08611726E+08;-1.06321155E+08;-3.48706558E+04;2.04292136E+01;2.20991427E+01;-1.20125029E-02
2452130.5; A.D. 2001-Aug-09 00:00:00;1.10352321E+08;-1.04396942E+08;-3.50880091E+04;1.98612260E+01;2.24345258E+01;7.05155059E-03
2452131.5; A.D. 2001-Aug-10 00:00:00;1.12043674E+08;-1.02445915E+08;-3.36508174E+04;1.92907770E+01;2.27197374E+01;2.61601970E-02
2452132.5; A.D. 2001-Aug-11 00:00:00;1.13685946E+08;-1.00472415E+08;-3.05888712E+04;1.87265748E+01;2.29548629E+01;4.45257866E-02
2452133.5; A.D. 2001-Aug-12 00:00:00;1.15280072E+08;-9.84807178E+07;-2.60024501E+04;1.81778766E+01;2.31413288E+01;6.13028181E-02
2452134.5; A.D. 2001-Aug-13 00:00:00;1.16827813E+08;-9.64749051E+07;-2.00675887E+04;1.76545085E+01;2.32823214E+01;7.55834960E-02
2452135.5; A.D. 2001-Aug-14 00:00:00;1.18331795E+08;-9.44586846E+07;-1.30410459E+04;1.71666602E+01;2.33834182E+01;8.64118288E-02
2452136.5; A.D. 2001-Aug-15 00:00:00;1.19795522E+08;-9.24351521E+07;-5.26259345E+03;1.67242536E+01;2.34533352E+01;9.28349201E-02
2452137.5; A.D. 2001-Aug-16 00:00:00;1.21223300E+08;-9.04064913E+07;2.84941003E+03;1.63357090E+01;2.35045276E+01;9.40094606E-02
2452138.5; A.D. 2001-Aug-17 00:00:00;1.22620035E+08;-8.83736454E+07;1.08142670E+04;1.60061018E+01;2.35531853E+01;8.93674062E-02
2452139.5; A.D. 2001-Aug-18 00:00:00;1.23990849E+08;-8.63360328E+07;1.81211692E+04;1.57350768E+01;2.36181056E+01;7.88117155E-02
2452140.5; A.D. 2001-Aug-19 00:00:00;1.25340540E+08;-8.42914201E+07;2.42771815E+04;1.55153393E+01;2.37182156E+01;6.28703970E-02
2452141.5; A.D. 2001-Aug-20 00:00:00;1.26672972E+08;-8.22360532E+07;2.88634266E+04;1.53326848E+01;2.38692194E+01;4.27186423E-02
2452142.5; A.D. 2001-Aug-21 00:00:00;1.27990547E+08;-8.01650734E+07;3.15854473E+04;1.51680035E+01;2.40805708E+01;2.00208342E-02
2452143.5; A.D. 2001-Aug-22 00:00:00;1.29293924E+08;-7.80731344E+07;3.23033793E+04;1.50006628E+01;2.43540461E+01;-3.36351196E-03
2452144.5; A.D. 2001-Aug-23 00:00:00;1.30582041E+08;-7.59550518E+07;3.10349701E+04;1.48119209E+01;2.46843830E+01;-2.56923933E-02
2452145.5; A.D. 2001-Aug-24 00:00:00;1.31852383E+08;-7.38063267E+07;2.79350135E+04;1.45871807E+01;2.50613899E+01;-4.55607608E-02
2452146.5; A.D. 2001-Aug-25 00:00:00;1.33101384E+08;-7.16234631E+07;2.32616637E+04;1.43167055E+01;2.54724312E+01;-6.19844488E-02
2452147.5; A.D. 2001-Aug-26 00:00:00;1.34324836E+08;-6.94040878E+07;1.73405471E+04;1.39951696E+01;2.59044290E+01;-7.43754612E-02
2452148.5; A.D. 2001-Aug-27 00:00:00;1.35518222E+08;-6.71469303E+07;1.05337322E+04;1.36206805E+01;2.63450651E+01;-8.24634078E-02
2452149.5; A.D. 2001-Aug-28 00:00:00;1.36676978E+08;-6.48517316E+07;3.21607247E+03;1.31937780E+01;2.67832803E+01;-8.62093749E-02
2452150.5; A.D. 2001-Aug-29 00:00:00;1.37796660E+08;-6.25191308E+07;-4.24165060E+03;1.27166649E+01;2.72093349E+01;-8.57370605E-02
2452151.5; A.D. 2001-Aug-30 00:00:00;1.38873068E+08;-6.01505561E+07;-1.14846720E+04;1.21927240E+01;2.76146742E+01;-8.12879690E-02
2452152.5; A.D. 2001-Aug-31 00:00:00;1.39902338E+08;-5.77481294E+07;-1.81832567E+04;1.16262699E+01;2.79917686E+01;-7.31973614E-02
2452153.5; A.D. 2001-Sep-01 00:00:00;1.40881011E+08;-5.53145830E+07;-2.40402804E+04;1.10224496E+01;2.83340146E+01;-6.18838546E-02
2452154.5; A.D. 2001-Sep-02 00:00:00;1.41806111E+08;-5.28531801E+07;-2.87982342E+04;1.03872076E+01;2.86357243E+01;-4.78453719E-02
2452155.5; A.D. 2001-Sep-03 00:00:00;1.42675208E+08;-5.03676339E+07;-3.22459396E+04;9.72725361E+00;2.88921899E+01;-3.16557199E-02
2452156.5; A.D. 2001-Sep-04 00:00:00;1.43486482E+08;-4.78620181E+07;-3.42248649E+04;9.04999587E+00;2.90997918E+01;-1.39584350E-02
2452157.5; A.D. 2001-Sep-05 00:00:00;1.44238779E+08;-4.53406680E+07;-3.46347530E+04;8.36343523E+00;2.92561149E+01;4.54295531E-03
2452158.5; A.D. 2001-Sep-06 00:00:00;1.44931659E+08;-4.28080715E+07;-3.34382898E+04;7.67603321E+00;2.93600518E+01;2.30970746E-02
2452159.5; A.D. 2001-Sep-07 00:00:00;1.45565426E+08;-4.02687528E+07;-3.06646963E+04;6.99657861E+00;2.94118910E+01;4.09171337E-02
2452160.5; A.D. 2001-Sep-08 00:00:00;1.46141155E+08;-3.77271473E+07;-2.64122928E+04;6.33406787E+00;2.94134172E+01;5.71921601E-02
2452161.5; A.D. 2001-Sep-09 00:00:00;1.46660703E+08;-3.51874663E+07;-2.08501295E+04;5.69758790E+00;2.93680654E+01;7.10977942E-02
2452162.5; A.D. 2001-Sep-10 00:00:00;1.47126708E+08;-3.26535442E+07;-1.42185584E+04;5.09614882E+00;2.92811701E+01;8.18110869E-02
2452163.5; A.D. 2001-Sep-11 00:00:00;1.47542576E+08;-3.01286605E+07;-6.82805336E+03;4.53836689E+00;2.91603200E+01;8.85380702E-02
2452164.5; A.D. 2001-Sep-12 00:00:00;1.47912417E+08;-2.76153268E+07;9.45337222E+02;4.03186226E+00;2.90157552E+01;9.05663075E-02
2452165.5; A.D. 2001-Sep-13 00:00:00;1.48240923E+08;-2.51150451E+07;8.67059360E+03;3.58224857E+00;2.88606229E+01;8.73540160E-02
2452166.5; A.D. 2001-Sep-14 00:00:00;1.48533135E+08;-2.26280608E+07;1.58817431E+04;3.19170567E+00;2.87107689E+01;7.86577468E-02
2452167.5; A.D. 2001-Sep-15 00:00:00;1.48794075E+08;-2.01531682E+07;2.21099395E+04;2.85738565E+00;2.85836804E+01;6.46778821E-02
2452168.5; A.D. 2001-Sep-16 00:00:00;1.49028256E+08;-1.76876523E+07;2.69271099E+04;2.57024963E+00;2.84963589E+01;4.61697420E-02
2452169.5; A.D. 2001-Sep-17 00:00:00;1.49239141E+08;-1.52274542E+07;2.99951348E+04;2.31512691E+00;2.84624087E+01;2.44489551E-02
2452170.5; A.D. 2001-Sep-18 00:00:00;1.49428671E+08;-1.27675893E+07;3.11089897E+04;2.07249593E+00;2.84892645E+01;1.24320464E-03
2452171.5; A.D. 2001-Sep-19 00:00:00;1.49597029E+08;-1.03027564E+07;3.02209959E+04;1.82166478E+00;2.85767410E+01;-2.15855376E-02
2452172.5; A.D. 2001-Sep-20 00:00:00;1.49742683E+08;-7.82798731E+06;2.74388883E+04;1.54420469E+00;2.87175631E+01;-4.23490010E-02
2452173.5; A.D. 2001-Sep-21 00:00:00;1.49862700E+08;-5.33917466E+06;2.30002125E+04;1.22636687E+00;2.88995235E+01;-5.97566267E-02
2452174.5; A.D. 2001-Sep-22 00:00:00;1.49953194E+08;-2.83338017E+06;1.72333581E+04;8.59882008E-01;2.91082082E+01;-7.29980829E-02
2452175.5; A.D. 2001-Sep-23 00:00:00;1.50009786E+08;-3.08921148E+05;1.05171291E+04;4.41394201E-01;2.93292751E+01;-8.17026147E-02
2452176.5; A.D. 2001-Sep-24 00:00:00;1.50027976E+08;2.23470145E+06;3.24705114E+03;-2.87827836E-02;2.95498142E+01;-8.58344215E-02
2452177.5; A.D. 2001-Sep-25 00:00:00;1.50003400E+08;4.79695336E+06;-4.18861551E+03;-5.47957427E-01;2.97588402E+01;-8.55801642E-02
2452178.5; A.D. 2001-Sep-26 00:00:00;1.49931994E+08;7.37643292E+06;-1.14240490E+04;-1.11205307E+00;2.99472184E+01;-8.12606413E-02
2452179.5; A.D. 2001-Sep-27 00:00:00;1.49810083E+08;9.97101773E+06;-1.81248466E+04;-1.71621085E+00;3.01073375E+01;-7.32758965E-02
2452180.5; A.D. 2001-Sep-28 00:00:00;1.49634434E+08;1.25779805E+07;-2.39935917E+04;-2.35505710E+00;3.02327532E+01;-6.20798196E-02
2452181.5; A.D. 2001-Sep-29 00:00:00;1.49402298E+08;1.51940778E+07;-2.87741843E+04;-3.02274073E+00;3.03179276E+01;-4.81753274E-02
2452182.5; A.D. 2001-Sep-30 00:00:00;1.49111458E+08;1.78156220E+07;-3.22563008E+04;-3.71284914E+00;3.03581160E+01;-3.21206561E-02
2452183.5; A.D. 2001-Oct-01 00:00:00;1.48760275E+08;2.04385511E+07;-3.42805722E+04;-4.41829648E+00;3.03494078E+01;-1.45384284E-02
2452184.5; A.D. 2001-Oct-02 00:00:00;1.48347759E+08;2.30585065E+07;-3.47444182E+04;-5.13125785E+00;3.02888958E+01;3.87915251E-03
2452185.5; A.D. 2001-Oct-03 00:00:00;1.47873623E+08;2.56709312E+07;-3.36079902E+04;-5.84319982E+00;3.01749263E+01;2.23735680E-02
2452186.5; A.D. 2001-Oct-04 00:00:00;1.47338345E+08;2.82711889E+07;-3.08993814E+04;-6.54502914E+00;3.00073749E+01;4.01338137E-02
2452187.5; A.D. 2001-Oct-05 00:00:00;1.46743203E+08;3.08547081E+07;-2.67181934E+04;-7.22735338E+00;2.97878920E+01;5.63203165E-02
2452188.5; A.D. 2001-Oct-06 00:00:00;1.46090290E+08;3.34171429E+07;-2.12366854E+04;-7.88082541E+00;2.95200840E+01;7.00964966E-02
2452189.5; A.D. 2001-Oct-07 00:00:00;1.45382485E+08;3.59545480E+07;-1.46979730E+04;-8.49653908E+00;2.92096195E+01;8.06650750E-02
2452190.5; A.D. 2001-Oct-08 00:00:00;1.44623408E+08;3.84635586E+07;-7.41094475E+03;-9.06646117E+00;2.88642754E+01;8.73077218E-02
2452191.5; A.D. 2001-Oct-09 00:00:00;1.43817314E+08;4.09415730E+07;2.58433945E+02;-9.58391757E+00;2.84939348E+01;8.94295706E-02
2452192.5; A.D. 2001-Oct-10 00:00:00;1.42968956E+08;4.33869322E+07;7.90002260E+03;-1.00441831E+01;2.81105186E+01;8.66128930E-02
2452193.5; A.D. 2001-Oct-11 00:00:00;1.42083388E+08;4.57990883E+07;1.50776067E+04;-1.04452250E+01;2.77277622E+01;7.86842505E-02
2452194.5; A.D. 2001-Oct-12 00:00:00;1.41165687E+08;4.81787404E+07;2.13533738E+04;-1.07885865E+01;2.73606730E+01;6.57938485E-02
2452195.5; A.D. 2001-Oct-13 00:00:00;1.40220614E+08;5.05279035E+07;2.63193252E+04;-1.10802544E+01;2.70244703E+01;4.84929456E-02
2452196.5; A.D. 2001-Oct-14 00:00:00;1.39252198E+08;5.28498579E+07;2.96342183E+04;-1.13311590E+01;2.67329039E+01;2.77779297E-02
2452197.5; A.D. 2001-Oct-15 00:00:00;1.38263319E+08;5.51489327E+07;3.10613603E+04;-1.15568358E+01;2.64961271E+01;5.05897860E-03
2452198.5; A.D. 2001-Oct-16 00:00:00;1.37255367E+08;5.74301043E+07;3.04992442E+04;-1.17759113E+01;2.63186910E+01;-1.79764961E-02
2452199.5; A.D. 2001-Oct-17 00:00:00;1.36228077E+08;5.96984560E+07;2.79960939E+04;-1.20075521E+01;2.61984534E+01;-3.95930753E-02
2452200.5; A.D. 2001-Oct-18 00:00:00;1.35179611E+08;6.19586057E+07;2.37427941E+04;-1.22686003E+01;2.61269741E+01;-5.82642047E-02
2452201.5; A.D. 2001-Oct-19 00:00:00;1.34106856E+08;6.42142306E+07;1.80456231E+04;-1.25713739E+01;2.60913126E+01;-7.28692301E-02
2452202.5; A.D. 2001-Oct-20 00:00:00;1.33005872E+08;6.64677847E+07;1.12868342E+04;-1.29227828E+01;2.60765028E+01;-8.27726975E-02
2452203.5; A.D. 2001-Oct-21 00:00:00;1.31872340E+08;6.87204247E+07;3.88363405E+03;-1.33247472E+01;2.60678082E+01;-8.77871022E-02
2452204.5; A.D. 2001-Oct-22 00:00:00;1.30701951E+08;7.09721002E+07;-3.74616782E+03;-1.37754047E+01;2.60521864E+01;-8.80652712E-02
2452205.5; A.D. 2001-Oct-23 00:00:00;1.29490669E+08;7.32217307E+07;-1.12081953E+04;-1.42704898E+01;2.60188703E+01;-8.39773943E-02
2452206.5; A.D. 2001-Oct-24 00:00:00;1.28234889E+08;7.54674031E+07;-1.81456916E+04;-1.48044657E+01;2.59592988E+01;-7.60102199E-02
2452207.5; A.D. 2001-Oct-25 00:00:00;1.26931512E+08;7.77065455E+07;-2.42465443E+04;-1.53712456E+01;2.58667139E+01;-6.47028468E-02
2452208.5; A.D. 2001-Oct-26 00:00:00;1.25577975E+08;7.99360631E+07;-2.92463204E+04;-1.59645221E+01;2.57356840E+01;-5.06174992E-02
2452209.5; A.D. 2001-Oct-27 00:00:00;1.24172267E+08;8.21524345E+07;-3.29299829E+04;-1.65778008E+01;2.55617165E+01;-3.43365168E-02
2452210.5; A.D. 2001-Oct-28 00:00:00;1.22712951E+08;8.43517819E+07;-3.51341075E+04;-1.72042535E+01;2.53410408E+01;-1.64752319E-02
2452211.5; A.D. 2001-Oct-29 00:00:00;1.21199204E+08;8.65299321E+07;-3.57505425E+04;-1.78364993E+01;2.50705947E+01;2.29903225E-03
2452212.5; A.D. 2001-Oct-30 00:00:00;1.19630870E+08;8.86824837E+07;-3.47316506E+04;-1.84664127E+01;2.47482112E+01;2.12507850E-02
2452213.5; A.D. 2001-Oct-31 00:00:00;1.18008532E+08;9.08048991E+07;-3.20965292E+04;-1.90850489E+01;2.43729703E+01;3.95711729E-02
2452214.5; A.D. 2001-Nov-01 00:00:00;1.16333576E+08;9.28926310E+07;-2.79369548E+04;-1.96827623E+01;2.39456507E+01;5.63904773E-02
2452215.5; A.D. 2001-Nov-02 00:00:00;1.14608241E+08;9.49412895E+07;-2.24213343E+04;-2.02495613E+01;2.34691787E+01;7.08120398E-02
2452216.5; A.D. 2001-Nov-03 00:00:00;1.12835624E+08;9.69468426E+07;-1.57948149E+04;-2.07756908E+01;2.29489577E+01;8.19666229E-02
2452217.5; A.D. 2001-Nov-04 00:00:00;1.11019628E+08;9.89058371E+07;-8.37402674E+03;-2.12523758E+01;2.23929739E+01;8.90808374E-02
2452218.5; A.D. 2001-Nov-05 00:00:00;1.09164842E+08;1.00815616E+08;-5.35665843E+02;-2.16726144E+01;2.18116237E+01;9.15494453E-02
2452219.5; A.D. 2001-Nov-06 00:00:00;1.07276358E+08;1.02674510E+08;7.30095174E+03;-2.20319052E+01;2.12172725E+01;8.90010608E-02
2452220.5; A.D. 2001-Nov-07 00:00:00;1.05359528E+08;1.04481980E+08;1.46964529E+04;-2.23288304E+01;2.06236004E+01;8.13501005E-02
2452221.5; A.D. 2001-Nov-08 00:00:00;1.03419676E+08;1.06238697E+08;2.12177568E+04;-2.25654638E+01;2.00447972E+01;6.88323418E-02
2452222.5; A.D. 2001-Nov-09 00:00:00;1.01461789E+08;1.07946547E+08;2.64667713E+04;-2.27475991E+01;1.94946328E+01;5.20235407E-02
2452223.5; A.D. 2001-Nov-10 00:00:00;9.94901895E+07;1.09608550E+08;3.01098728E+04;-2.28847663E+01;1.89853945E+01;3.18379538E-02
2452224.5; A.D. 2001-Nov-11 00:00:00;9.75082256E+07;1.11228682E+08;3.19060795E+04;-2.29899327E+01;1.85266960E+01;9.49752667E-03
2452225.5; A.D. 2001-Nov-12 00:00:00;9.55180016E+07;1.12811589E+08;3.17308077E+04;-2.30787400E+01;1.81242576E+01;-1.35417880E-02
2452226.5; A.D. 2001-Nov-13 00:00:00;9.35202010E+07;1.14362204E+08;2.95910481E+04;-2.31681691E+01;1.77789111E+01;-3.57153362E-02
2452227.5; A.D. 2001-Nov-14 00:00:00;9.15140465E+07;1.15885305E+08;2.56277166E+04;-2.32747181E+01;1.74861899E+01;-5.55178115E-02
2452228.5; A.D. 2001-Nov-15 00:00:00;8.94974278E+07;1.17385068E+08;2.01027570E+04;-2.34124465E+01;1.72367947E+01;-7.16808313E-02
2452229.5; A.D. 2001-Nov-16 00:00:00;8.74671835E+07;1.18864704E+08;1.33722173E+04;-2.35914107E+01;1.70179422E+01;-8.33119743E-02
2452230.5; A.D. 2001-Nov-17 00:00:00;8.54194867E+07;1.20326234E+08;5.85047579E+03;-2.38169325E+01;1.68152425E+01;-8.99561467E-02
2452231.5; A.D. 2001-Nov-18 00:00:00;8.33502501E+07;1.21770434E+08;-2.02702990E+03;-2.40898171E+01;1.66145519E+01;-9.15704133E-02
2452232.5; A.D. 2001-Nov-19 00:00:00;8.12554803E+07;1.23196923E+08;-9.83592355E+03;-2.44072769E+01;1.64033272E+01;-8.84358646E-02
2452233.5; A.D. 2001-Nov-20 00:00:00;7.91315367E+07;1.24604327E+08;-1.71860871E+04;-2.47641385E+01;1.61712866E+01;-8.10458726E-02
2452234.5; A.D. 2001-Nov-21 00:00:00;7.69752878E+07;1.25990490E+08;-2.37354826E+04;-2.51539471E+01;1.59104571E+01;-7.00054605E-02
