2024-05-16 12:13:00.000	-4344.692423	-212.2685833	5206.763434
2024-05-16 12:17:00.000	-3738.824848	-1939.995944	5317.797986
2024-05-16 12:21:00.000	-2860.487253	-3526.334099	5040.177879
2024-05-16 12:25:00.000	-1773.602407	-4855.555261	4394.037737
2024-05-16 12:29:00.000	-557.3352627	-5830.526162	3426.421155
2024-05-16 12:33:00.000	699.6042523	-6379.859874	2207.962782
2024-05-16 12:37:00.000	1905.444378	-6463.290142	827.8005636
2024-05-16 12:41:00.000	2972.148453	-6074.771702	-612.9920397
2024-05-16 12:45:00.000	3821.97891	-5242.960721	-2008.946341
2024-05-16 12:49:00.000	4393.256776	-4028.996299	-3258.08521
2024-05-16 12:53:00.000	4644.8301	-2521.797171	-4269.466998
2024-05-16 12:57:00.000	4558.919579	-831.3347009	-4969.767085
2024-05-16 13:01:00.000	4142.201428	919.4782624	-5308.428208
2024-05-16 13:05:00.000	3425.157329	2603.635937	-5261.11934
2024-05-16 13:09:00.000	2459.818636	4099.048971	-4831.342604
2024-05-16 13:13:00.000	1316.08487	5297.153501	-4050.168336
2024-05-16 13:17:00.000	76.82002015	6110.66451	-2974.125079
2024-05-16 13:21:00.000	-1168.007129	6479.956843	-1681.286192
2024-05-16 13:25:00.000	-2327.799052	6377.608586	-265.7504519
2024-05-16 13:29:00.000	-3317.982686	5810.62258	1169.18941
2024-05-16 13:33:00.000	-4066.28402	4820.064995	2518.655281
2024-05-16 13:37:00.000	-4518.116235	3478.090061	3683.973832
2024-05-16 13:41:00.000	-4640.590996	1882.572915	4579.983482
2024-05-16 13:45:00.000	-4424.875925	149.8583153	5141.272463
2024-05-16 13:49:00.000	-3886.743069	-1593.78047	5326.879835
2024-05-16 13:53:00.000	-3065.374577	-3221.279286	5123.193844
2024-05-16 13:57:00.000	-2020.542532	-4613.93001	4544.94989
2024-05-16 14:01:00.000	-828.3348773	-5670.001138	3634.231172
2024-05-16 14:05:00.000	424.3231444	-6312.201168	2457.489799
2024-05-16 14:09:00.000	1645.990332	-6493.457604	1100.780194
2024-05-16 14:13:00.000	2747.461397	-6200.531929	-336.550773
2024-05-16 14:17:00.000	3648.419092	-5455.059868	-1749.264137
2024-05-16 14:21:00.000	4283.403567	-4311.878296	-3034.107366
2024-05-16 14:25:00.000	4606.582557	-2854.783564	-4097.47355
2024-05-16 14:29:00.000	4594.958091	-1190.171531	-4862.203821
2024-05-16 14:33:00.000	4249.836601	560.8490849	-5273.045357
2024-05-16 14:37:00.000	3596.551148	2271.218554	-5300.442543
2024-05-16 14:41:00.000	2682.550511	3816.9438	-4942.513932
2024-05-16 14:45:00.000	1574.024587	5085.859383	-4225.152144
2024-05-16 14:49:00.000	351.2608263	5985.598067	-3200.245054
2024-05-16 14:53:00.000	-897.0119196	6450.314192	-1942.113674
2024-05-16 14:57:00.000	-2079.992078	6445.64451	-542.2747017
2024-05-16 15:01:00.000	-3111.440241	5971.44587	897.1650401
2024-05-16 15:05:00.000	-3916.078036	5061.97942	2271.019301
2024-05-16 15:09:00.000	-4435.195996	3783.450636	3478.827909
2024-05-16 15:13:00.000	-4630.980562	2229.103648	4432.31011
2024-05-16 15:17:00.000	-4489.250897	512.2996034	5061.843247
2024-05-16 15:21:00.000	-4020.406375	-1241.830411	5321.492751
2024-05-16 15:25:00.000	-3258.600457	-2905.466429	5192.269551
2024-05-16 15:29:00.000	-2259.26292	-4357.308333	4683.481293
2024-05-16 15:33:00.000	-1095.149168	-5491.328893	3832.116517
2024-05-16 15:37:00.000	148.8771852	-6224.557919	2700.270315
2024-05-16 15:41:00.000	1382.020669	-6503.266342	1370.684875
2024-05-16 15:45:00.000	2514.235421	-6307.055181	-59.29304486
2024-05-16 15:49:00.000	3462.926904	-5650.4519	-1484.94794
2024-05-16 15:53:00.000	4159.098105	-4581.787663	-2802.030979
2024-05-16 15:57:00.000	4552.413593	-3179.459181	-3914.513529
2024-05-16 16:01:00.000	4614.758838	-1545.946568	-4741.606314
2024-05-16 16:05:00.000	4342.087361	199.8240612	-5223.50298
2024-05-16 16:09:00.000	3754.518675	1931.120762	-5325.506144
2024-05-16 16:13:00.000	2894.780174	3522.432432	-5040.35584
2024-05-16 16:17:00.000	1825.149582	4858.320981	-4388.689485
2024-05-16 16:21:00.000	623.0862368	5841.621832	-3417.637666
2024-05-16 16:25:00.000	-624.229961	6400.468974	-2197.579186
2024-05-16 16:29:00.000	-1826.115635	6493.664742	-817.2074931
2024-05-16 16:33:00.000	-2894.989584	6113.908372	622.8399332
2024-05-16 16:37:00.000	-3752.850322	5288.531247	2017.355754
2024-05-16 16:41:00.000	-4337.093185	4077.574883	3264.370819
2024-05-16 16:45:00.000	-4605.14268	2569.343051	4272.726186
2024-05-16 16:49:00.000	-4537.537523	873.838437	4968.774861
2024-05-16 16:53:00.000	-4139.28381	-885.337121	5301.719327
2024-05-16 16:57:00.000	-3439.410902	-2579.989789	5247.240977
2024-05-16 17:01:00.000	-2488.849916	-4086.581204	4809.215895
2024-05-16 17:05:00.000	-1356.783189	-5295.138722	4019.46806
2024-05-16 17:09:00.000	-125.7037374	-6117.263484	2935.555654
2024-05-16 17:13:00.000	1114.548539	-6492.715531	1636.684282
2024-05-16 17:17:00.000	2273.3998	-6393.993215	217.9346635
2024-05-16 17:21:00.000	3266.277765	-5828.456027	-1216.788278
2024-05-16 17:25:00.000	4020.911392	-4837.760708	-2562.524705
2024-05-16 17:29:00.000	4482.651743	-3494.637719	-3721.082843
2024-05-16 17:33:00.000	4618.378257	-1897.328321	-4608.254236
2024-05-16 17:37:00.000	4418.725631	-162.2120232	-5159.834371
2024-05-16 17:41:00.000	3898.554204	1584.689028	-5336.075638
2024-05-16 17:45:00.000	3095.750097	3216.710791	-5124.365429
2024-05-16 17:49:00.000	2068.489957	4615.494012	-4540.050168
2024-05-16 17:53:00.000	891.1520971	5679.36125	-3625.377423
2024-05-16 17:57:00.000	-350.898849	6330.642645	-2446.607745
2024-05-16 18:01:00.000	-1567.402151	6521.445289	-1089.394088
2024-05-16 18:05:00.000	-2669.753979	6237.353252	347.3574649
2024-05-16 18:09:00.000	-3577.533553	5498.686755	1758.713066
2024-05-16 18:13:00.000	-4224.488476	4359.124895	3041.481154
2024-05-16 18:17:00.000	-4563.45241	2901.748169	4101.878476
2024-05-16 18:21:00.000	-4569.787293	1232.858453	4862.444171
2024-05-16 18:25:00.000	-4243.115531	-525.8716993	5267.666951
2024-05-16 18:29:00.000	-3607.269794	-2246.274336	5287.962147
2024-05-16 18:33:00.000	-2708.528978	-3802.950103	4921.769179
2024-05-16 18:37:00.000	-1612.30061	-5082.31163	4195.678004
2024-05-16 18:41:00.000	-398.439486	-5990.836846	3162.58206
2024-05-16 18:45:00.000	844.5124684	-6461.978453	1897.9341
2024-05-16 18:49:00.000	2025.795576	-6461.19835	494.2761009
2024-05-16 18:53:00.000	3059.173216	-5988.645892	-945.5870435
2024-05-16 18:57:00.000	3869.373583	-5079.158634	-2316.279406
2024-05-16 19:01:00.000	4397.646543	-3799.555817	-3517.730392
2024-05-16 19:05:00.000	4605.99644	-2243.500709	-4462.544794
2024-05-16 19:09:00.000	4479.776237	-524.450996	-5082.284068
2024-05-16 19:13:00.000	4028.55075	1232.666886	-5332.251896
2024-05-16 19:17:00.000	3285.249531	2900.422005	-5194.518549
2024-05-16 19:21:00.000	2303.765704	4357.884547	-4679.099562
2024-05-16 19:25:00.000	1155.160305	5499.177102	-3823.262093
2024-05-16 19:29:00.000	-77.32431657	6241.066316	-2688.976237
2024-05-16 19:33:00.000	-1304.169764	6529.091157	-1358.607405
2024-05-16 19:37:00.000	-2436.041685	6341.744412	70.93972924
2024-05-16 19:41:00.000	-3390.385932	5692.279212	1495.286796
2024-05-16 19:45:00.000	-4097.565963	4627.834893	2810.311002
2024-05-16 19:49:00.000	-4506.011866	3225.981602	3919.8695
2024-05-16 19:53:00.000	-4586.005371	1588.969607	4742.895411
2024-05-16 19:57:00.000	-4331.804996	-163.8387462	5219.313056
2024-05-16 20:01:00.000	-3761.9779	-1904.705613	5314.34704
2024-05-16 20:05:00.000	-2918.007275	-3506.7545	5020.993235
2024-05-16 20:09:00.000	-1861.307642	-4853.118792	4360.533158
2024-05-16 20:13:00.000	-668.8331449	-5845.41671	3381.052899
2024-05-16 20:17:00.000	572.4586144	-6410.991649	2154.061657
2024-05-16 20:21:00.000	1771.95202	-6508.397044	769.3214387
2024-05-16 20:25:00.000	2842.075248	-6130.555559	-671.7665983
2024-05-16 20:29:00.000	3704.827773	-5305.341385	-2063.705239
2024-05-16 20:33:00.000	4297.576542	-4093.426588	-3304.815228
2024-05-16 20:37:00.000	4577.592426	-2583.586557	-4304.749385
2024-05-16 20:41:00.000	4525.010016	-885.9905177	-4991.017789
2024-05-16 20:45:00.000	4144.074597	875.9214527	-5314.081497
2024-05-16 20:49:00.000	3462.66902	2574.333411	-5250.73345
2024-05-16 20:53:00.000	2530.235342	4086.109938	-4805.634462
2024-05-16 20:57:00.000	1414.283916	5301.488697	-4010.973465
2024-05-16 21:01:00.000	195.6621939	6131.922467	-2924.267886
2024-05-16 21:05:00.000	-1037.164271	6516.55879	-1624.382646
2024-05-16 21:09:00.000	-2194.482634	6426.863924	-205.9441636
2024-05-16 21:13:00.000	-3191.909922	5868.924922	1227.528276
2024-05-16 21:17:00.000	-3956.655	4883.171423	2571.252563
2024-05-16 21:21:00.000	-4432.952686	3541.423665	3726.993324
2024-05-16 21:25:00.000	-4586.138236	1941.526906	4610.307535
2024-05-16 21:29:00.000	-4405.12437	200.1308137	5156.704913
2024-05-16 21:33:00.000	-3903.146494	-1555.848623	5326.30445
2024-05-16 21:37:00.000	-3116.754904	-3198.445239	5106.670716
2024-05-16 21:41:00.000	-2103.167411	-4607.861718	4513.69966
2024-05-16 21:45:00.000	-936.183822	-5681.139456	3590.53673
2024-05-16 21:49:00.000	299.1170702	-6339.71927	2404.548132
2024-05-16 21:53:00.000	1512.565929	-6535.339038	1042.478321
2024-05-16 21:57:00.000	2615.569073	-6253.723329	-395.9359648
2024-05-16 22:01:00.000	3527.700065	-5515.677179	-1805.387355
2024-05-16 22:05:00.000	4182.668065	-4375.495138	-3082.86503
2024-05-16 22:09:00.000	4533.169772	-2916.765926	-4135.305092
2024-05-16 22:13:00.000	4554.208947	-1246.014105	-4886.353339
2024-05-16 22:17:00.000	4244.711253	515.2000214	-5281.754621
2024-05-16 22:21:00.000	3627.42647	2239.071329	-5293.074813
2024-05-16 22:25:00.000	2747.197149	3800.632407	-4919.59873
2024-05-16 22:29:00.000	1667.759824	5086.567694	-4188.346888
2024-05-16 22:33:00.000	467.2873053	6003.278233	-3152.228629
2024-05-16 22:37:00.000	-767.12455	6483.692955	-1886.389479
2024-05-16 22:41:00.000	-1945.698597	6492.312482	-482.9148872
2024-05-16 22:45:00.000	-2982.537888	6028.034009	955.8186907
2024-05-16 22:49:00.000	-3801.99069	5124.397737	2324.680237
2024-05-16 22:53:00.000	-4344.276306	3847.187423	3523.582597
2024-05-16 22:57:00.000	-4569.899674	2289.545775	4464.914773
2024-05-16 23:01:00.000	-4462.496237	565.04387	5079.949032
2024-05-16 23:05:00.000	-4029.937646	-1200.642609	5323.78508
2024-05-16 23:09:00.000	-3303.717181	-2878.834875	5178.565827
2024-05-16 23:13:00.000	-2336.67089	-4347.152553	4654.763057
2024-05-16 23:17:00.000	-1199.192755	-5498.358816	3790.463362
2024-05-16 23:21:00.000	25.8037969	-6248.212309	2648.707899
2024-05-16 23:25:00.000	1248.899898	-6541.76052	1312.974164
2024-05-16 23:29:00.000	2380.775138	-6357.530364	-118.9273239
2024-05-16 23:33:00.000	3338.852485	-5709.190808	-1542.14122
2024-05-16 23:37:00.000	4053.44169	-4644.48097	-2852.603986
2024-05-16 23:41:00.000	4472.851449	-3241.521189	-3954.773229
2024-05-16 23:45:00.000	4567.059131	-1602.856445	-4768.615334
2024-05-16 23:49:00.000	4329.703254	152.1979251	-5235.29461
2024-05-16 23:53:00.000	3778.348095	1896.231849	-5321.223588
2024-05-16 23:57:00.000	2953.102998	3502.811536	-5020.312761
2024-05-17 00:01:00.000	1913.74733	4855.401741	-4354.346887
2024-05-17 00:05:00.000	735.5361433	5855.630442	-3371.499687
2024-05-17 00:09:00.000	-496.0901756	6430.412261	-2143.018133
2024-05-17 00:13:00.000	-1691.605739	6537.404555	-758.2149108
2024-05-17 00:17:00.000	-2763.914389	6168.315518	681.9464032
2024-05-17 00:21:00.000	-3634.792744	5349.710165	2072.256794
2024-05-17 00:25:00.000	-4240.710092	4141.129489	3311.07412
2024-05-17 00:29:00.000	-4537.513154	2630.684511	4307.852102
2024-05-17 00:33:00.000	-4503.641211	928.5212417	4989.797856
2024-05-17 00:37:00.000	-4141.624265	-841.303771	5307.139252
2024-05-17 00:41:00.000	-3477.819878	-2549.833243	5236.666155
2024-05-17 00:45:00.000	-2560.511634	-4072.492187	4783.391152
2024-05-17 00:49:00.000	-1456.461878	-5298.106668	3980.245402
2024-05-17 00:53:00.000	-246.1236037	-6137.019672	2885.776664
2024-05-17 00:57:00.000	982.1772019	-6527.75694	1579.973961
2024-05-17 01:01:00.000	2138.734846	-6441.69722	158.4408223
2024-05-17 01:05:00.000	3139.133492	-5885.289742	-1274.704758
2024-05-17 01:09:00.000	3910.544433	-4899.544695	-2614.623942
2024-05-17 01:13:00.000	4397.082448	-3556.845783	-3763.558612
2024-05-17 01:17:00.000	4563.808417	-1955.416685	-4638.004965
2024-05-17 01:21:00.000	4399.096991	-211.9567432	-5174.688083
2024-05-17 01:25:00.000	3915.281301	1546.891174	-5334.951209
2024-05-17 01:29:00.000	3147.623791	3193.59946	-5107.352122
2024-05-17 01:33:00.000	2151.758709	4608.754313	-4508.395135
2024-05-17 01:37:00.000	999.7845149	5689.503437	-3581.394657
2024-05-17 01:41:00.000	-224.7878073	6356.959489	-2393.513148
2024-05-17 01:45:00.000	-1432.984256	6562.06437	-1031.071782
2024-05-17 01:49:00.000	-2536.823737	6289.371442	406.6428934
2024-05-17 01:53:00.000	-3455.795164	5558.378613	1814.630031
2024-05-17 01:57:00.000	-4122.849887	4422.210531	3089.957058
2024-05-17 02:01:00.000	-4489.371902	2963.688204	4139.404727
2024-05-17 02:05:00.000	-4528.712325	1289.166743	4886.32072
2024-05-17 02:09:00.000	-4238.071508	-479.2903422	5276.183093
2024-05-17 02:13:00.000	-3638.636936	-2212.825337	5280.513948
2024-05-17 02:17:00.000	-2774.001094	-3785.080211	4898.884412
2024-05-17 02:21:00.000	-1707.068266	-5081.292666	4158.982175
2024-05-17 02:25:00.000	-515.5672906	-6006.67266	3114.711785
2024-05-17 02:29:00.000	713.5721095	-6493.428333	1842.359974
2024-05-17 02:33:00.000	1890.586482	-6505.886412	435.0554531
2024-05-17 02:37:00.000	2929.540581	-6043.246332	-1004.118964
2024-05-17 02:41:00.000	3754.741949	-5139.642484	-2369.841712
2024-05-17 02:45:00.000	4306.333991	-3861.481458	-3562.407611
2024-05-17 02:49:00.000	4544.611831	-2302.337772	-4495.071365
2024-05-17 02:53:00.000	4452.747621	-575.9136655	-5100.282113
2024-05-17 02:57:00.000	4037.815218	1192.311846	-5334.401972
2024-05-17 03:01:00.000	3330.127922	2874.091374	-5180.662365
2024-05-17 03:05:00.000	2381.00823	4347.488079	-4650.253872
2024-05-17 03:09:00.000	1259.168324	5505.484111	-3781.535101
2024-05-17 03:13:00.000	45.90079741	6263.642156	-2637.412261
2024-05-17 03:17:00.000	-1170.684415	6566.325054	-1300.974852
2024-05-17 03:21:00.000	-2302.02297	6390.973249	130.4235318
2024-05-17 03:25:00.000	-3265.620135	5749.965453	1552.278351
2024-05-17 03:29:00.000	-3991.1694	4689.82106	2860.653304
2024-05-17 03:33:00.000	-4425.771227	3287.80032	3959.897577
2024-05-17 03:37:00.000	-4537.810331	1646.153866	4769.714246
2024-05-17 03:41:00.000	-4319.195628	-115.4456185	5230.993582
2024-05-17 03:45:00.000	-3785.881241	-1868.630466	5310.04668
2024-05-17 03:49:00.000	-2976.67075	-3485.628973	5001.018398
2024-05-17 03:53:00.000	-1950.418544	-4848.467283	4326.310511
2024-05-17 03:57:00.000	-781.8515725	-5857.52497	3335.042535
2024-05-17 04:01:00.000	443.7984137	-6438.899455	2099.590599
2024-05-17 04:05:00.000	1637.034623	-6549.977449	710.3523742
2024-05-17 04:09:00.000	2710.723836	-6182.700893	-730.9165899
2024-05-17 04:13:00.000	3586.595318	-5364.201045	-2118.70767
2024-05-17 04:17:00.000	4201.046962	-4154.674662	-3351.647451
2024-05-17 04:21:00.000	4509.757017	-2642.741849	-4339.98299
2024-05-17 04:25:00.000	4490.769705	-938.7431549	-5012.074358
2024-05-17 04:29:00.000	4145.887994	833.4026795	-5319.414822
2024-05-17 04:33:00.000	3500.381629	2545.12321	-5239.94058
2024-05-17 04:37:00.000	2601.102265	4072.309869	-4779.489807
2024-05-17 04:41:00.000	1513.161489	5304.090613	-3971.376804
2024-05-17 04:45:00.000	315.3662139	6150.739049	-2874.098716
2024-05-17 04:49:00.000	-905.3420377	6550.22142	-1567.287663
2024-05-17 04:53:00.000	-2060.134476	6472.918438	-146.0839625
2024-05-17 04:57:00.000	-3064.81978	5924.030749	1285.777958
2024-05-17 05:01:00.000	-3846.097612	4943.333212	2623.640891
2024-05-17 05:05:00.000	-4346.999028	3602.270829	3769.694478
2024-05-17 05:09:00.000	-4531.065601	1998.647808	4640.206823
2024-05-17 05:13:00.000	-4384.958255	249.3837657	5171.635553
2024-05-17 05:17:00.000	-3919.361523	-1518.04728	5325.190335
2024-05-17 05:21:00.000	-3168.164149	-3174.848492	5089.588512
2024-05-17 05:25:00.000	-2186.008731	-4600.181403	4481.883643
2024-05-17 05:29:00.000	-1044.389532	-5689.914661	3546.296843
2024-05-17 05:33:00.000	173.4675803	-6364.277568	2351.104549
2024-05-17 05:37:00.000	1378.660352	-6573.842159	983.7238235
2024-05-17 05:41:00.000	2483.178764	-6303.307833	-455.7090163
2024-05-17 05:45:00.000	3406.467818	-5572.692811	-1861.799191
2024-05-17 05:49:00.000	4081.418588	-4435.770184	-3131.786749
2024-05-17 05:53:00.000	4459.261441	-2975.902035	-4173.16013
2024-05-17 05:57:00.000	4513.0015	-1299.706413	-4910.373345
2024-05-17 06:01:00.000	4239.179628	470.852191	-5290.177076
2024-05-17 06:05:00.000	3657.945399	2207.279578	-5285.263859
2024-05-17 06:09:00.000	2811.522271	3783.678627	-4896.090843
2024-05-17 06:13:00.000	1761.203377	5085.64195	-4150.820115
2024-05-17 06:17:00.000	583.0535848	6018.406276	-3103.389421
2024-05-17 06:21:00.000	-637.4587622	6513.732435	-1829.770066
2024-05-17 06:25:00.000	-1811.57061	6535.026239	-422.6223157
2024-05-17 06:29:00.000	-2853.705586	6080.257921	1015.389399
2024-05-17 06:33:00.000	-3687.823794	5182.29387	2379.166682
2024-05-17 06:37:00.000	-4253.08264	3906.523221	3568.994394
2024-05-17 06:41:00.000	-4508.320734	2345.992712	4497.925084
2024-05-17 06:45:00.000	-4435.016281	614.4936406	5098.139434
2024-05-17 06:49:00.000	-4038.558522	-1161.780157	5325.82867
2024-05-17 06:53:00.000	-3347.81254	-2853.385534	5164.323656
2024-05-17 06:57:00.000	-2413.025687	-4336.972862	4625.280203
2024-05-17 07:01:00.000	-1302.239024	-5504.195672	3747.897666
2024-05-17 07:05:00.000	-96.41366038	-6269.649546	2596.174247
2024-05-17 07:09:00.000	1116.440204	-6577.249536	1254.3182
2024-05-17 07:13:00.000	2247.753658	-6404.497254	-179.417531
2024-05-17 07:17:00.000	3214.991567	-5764.225165	-1600.038538
2024-05-17 07:21:00.000	3947.796416	-4703.595537	-2903.673142
2024-05-17 07:25:00.000	4393.146413	-3300.435933	-3995.293503
2024-05-17 07:29:00.000	4519.117255	-1657.296997	-4795.645031
2024-05-17 07:33:00.000	4317.018662	106.1833751	-5246.872366
2024-05-17 07:37:00.000	3801.836723	1861.980738	-5316.502391
2024-05-17 07:41:00.000	3011.040627	3482.794832	-4999.61311
2024-05-17 07:45:00.000	2001.904353	4851.034024	-4319.143003
2024-05-17 07:49:00.000	847.4928552	5867.171537	-3324.32077
2024-05-17 07:53:00.000	-368.4777569	6456.956521	-2087.273956
2024-05-17 07:57:00.000	-1557.626074	6576.949365	-697.9489465
2024-05-17 08:01:00.000	-2633.319438	6217.893883	742.348393
2024-05-17 08:05:00.000	-3517.076322	5405.619391	2128.370493
2024-05-17 08:09:00.000	-4144.415176	4199.228934	3358.767514
2024-05-17 08:13:00.000	-4469.618954	2686.700873	4343.60329
2024-05-17 08:17:00.000	-4469.056835	978.3538489	5010.95847
2024-05-17 08:21:00.000	-4142.834476	-801.2853994	5312.127977
2024-05-17 08:25:00.000	-3514.715341	-2522.52848	5225.088967
2024-05-17 08:29:00.000	-2630.393329	-4059.875043	4756.082189
2024-05-17 08:33:00.000	-1554.225025	-5301.091159	3939.198737
2024-05-17 08:37:00.000	-364.6278706	-6155.390536	2833.996248
2024-05-17 08:41:00.000	851.5888811	-6560.191059	1521.252059
2024-05-17 08:45:00.000	2005.610347	-6485.854424	97.07649902
2024-05-17 08:49:00.000	3013.213823	-5937.981286	-1334.221137
2024-05-17 08:53:00.000	3801.04007	-4956.968443	-2667.945421
2024-05-17 08:57:00.000	4312.006003	-3614.869967	-3806.808221
2024-05-17 09:01:00.000	4509.39731	-2009.861853	-4668.062754
2024-05-17 09:05:00.000	4379.348666	-258.8794256	-5189.402005
2024-05-17 09:09:00.000	3931.648807	1510.901443	-5333.267622
2024-05-17 09:13:00.000	3198.917136	3171.151855	-5089.388393
2024-05-17 09:17:00.000	2234.239584	4601.455415	-4475.434586
2024-05-17 09:21:00.000	1107.449496	5697.834558	-3535.808914
2024-05-17 09:25:00.000	-99.77265859	6380.253385	-2338.602725
2024-05-17 09:29:00.000	-1299.713211	6598.55706	-970.830184
2024-05-17 09:33:00.000	-2404.997853	6336.343657	467.8173647
2024-05-17 09:37:00.000	-3335.017608	5612.346218	1872.262208
2024-05-17 09:41:00.000	-4021.912804	4479.183923	3139.818104
2024-05-17 09:45:00.000	-4415.616731	3019.472447	4177.823515
2024-05-17 09:49:00.000	-4487.496438	1339.673163	4910.459141
2024-05-17 09:53:00.000	-4232.380498	-437.7501431	5284.253953
2024-05-17 09:57:00.000	-3668.870395	-2183.270563	5271.91047
2024-05-17 10:01:00.000	-2837.959227	-3769.653226	4874.231884
2024-05-17 10:05:00.000	-1800.103214	-5081.12219	4120.099491
2024-05-17 10:09:00.000	-630.9041284	-6021.800936	3064.467335
2024-05-17 10:13:00.000	584.3510984	-6522.801315	1784.455229
2024-05-17 10:17:00.000	1756.932687	-6547.427741	373.7467927
2024-05-17 10:21:00.000	2801.245029	-6094.000851	-1064.340301
2024-05-17 10:25:00.000	3641.213414	-5195.988977	-2424.581064
2024-05-17 10:29:00.000	4215.909515	-3919.388807	-3607.695457
2024-05-17 10:33:00.000	4483.940684	-2357.649603	-4527.64848
2024-05-17 10:37:00.000	4426.302602	-624.6451537	-5117.831734
2024-05-17 10:41:00.000	4047.562699	1153.694388	-5335.701868
2024-05-17 10:45:00.000	3375.379664	2848.40163	-5165.642457
2024-05-17 10:49:00.000	2458.479987	4336.587693	-4620.001407
2024-05-17 10:53:00.000	1363.228163	5510.136115	-3738.232754
2024-05-17 10:57:00.000	168.9829281	6283.459016	-2584.2003
2024-05-17 11:01:00.000	-1037.529213	6599.812	-1241.726438
2024-05-17 11:05:00.000	-2168.47933	6435.639292	191.3880218
2024-05-17 11:09:00.000	-3141.398956	5802.512126	1610.503458
2024-05-17 11:13:00.000	-3885.307267	4746.384715	2911.882457
2024-05-17 11:17:00.000	-4345.966539	3344.225755	4000.379507
2024-05-17 11:21:00.000	-4489.866927	1698.306934	4796.471587
2024-05-17 11:25:00.000	-4306.601788	-71.38025988	5242.052687
2024-05-17 11:29:00.000	-3809.545533	-1835.870224	5304.5848
2024-05-17 11:33:00.000	-3034.862077	-3466.554778	4979.426454
2024-05-17 11:37:00.000	-2038.904714	-4844.467575	4290.172221
2024-05-17 11:41:00.000	-894.1988321	-5868.911101	3287.017037
2024-05-17 11:45:00.000	315.7749849	-6464.883837	2043.209179
2024-05-17 11:49:00.000	1502.678946	-6588.725979	649.7573988
2024-05-17 11:53:00.000	2579.859618	-6231.465107	-791.2876852
2024-05-17 11:57:00.000	3468.806427	-5419.504406	-2174.451869
2024-05-17 12:01:00.000	4104.967982	-4212.561685	-3398.719129
2024-05-17 12:05:00.000	4442.440091	-2699.059734	-4374.99299
2024-05-17 12:09:00.000	4457.164206	-989.4319569	-5032.522706
2024-05-17 12:13:00.000	4148.475839	792.0130227	-5323.858035
2024-05-17 12:17:00.000	3538.994189	2516.040739	-5228.086705
2024-05-17 12:21:00.000	2672.934954	4057.650343	-4752.200272
2024-05-17 12:25:00.000	1612.987973	5304.897467	-3930.609174
2024-05-17 12:29:00.000	435.9269893	6166.901142	-2822.790253
2024-05-17 12:33:00.000	-772.8072602	6580.498803	-1509.165505
2024-05-17 12:37:00.000	-1925.260995	6515.054559	-85.38734291
2024-05-17 12:41:00.000	-2937.416596	5974.90796	1344.620186
2024-05-17 12:45:00.000	-3735.424083	4999.198076	2676.327355
2024-05-17 12:49:00.000	-4261.090524	3659.017136	3812.365442
2024-05-17 12:53:00.000	-4476.156929	2052.120629	4669.726537
2024-05-17 12:57:00.000	-4365.04099	295.6790666	5185.832967
2024-05-17 13:01:00.000	-3935.881699	-1482.314263	5323.014767
2024-05-17 13:05:00.000	-3219.906963	-3152.287182	5071.183105
2024-05-17 13:09:00.000	-2269.195137	-4592.429645	4448.585272
2024-05-17 13:13:00.000	-1152.957388	-5697.539952	3500.54258
2024-05-17 13:17:00.000	47.43268442	-6386.739012	2296.244093
2024-05-17 13:21:00.000	1244.353058	-6609.528457	923.7773396
2024-05-17 13:25:00.000	2350.405566	-6349.65942	-516.3496016
2024-05-17 13:29:00.000	3284.932219	-5626.383448	-1918.701531
2024-05-17 13:33:00.000	3980.008914	-4492.94397	-3180.808373
2024-05-17 13:37:00.000	4385.398305	-3032.44304	-4210.751356
2024-05-17 13:41:00.000	4472.088743	-1351.53084	-4933.826153
2024-05-17 13:45:00.000	4234.211931	427.4980467	-5297.808574
2024-05-17 13:49:00.000	3689.291015	2175.541516	-5276.527522
2024-05-17 13:53:00.000	2876.8984	3765.854497	-4871.613844
2024-05-17 13:57:00.000	1855.84399	5083.008676	-4112.353324
2024-05-17 14:01:00.000	700.0644156	6031.104382	-3053.688079
2024-05-17 14:05:00.000	-506.5870782	6540.76595	-1772.427528
2024-05-17 14:09:00.000	-1676.350256	6574.362113	-361.8172061
2024-05-17 14:13:00.000	-2723.968273	6128.989731	1075.214189
2024-05-17 14:17:00.000	-3573.010453	5236.83925	2433.642061
2024-05-17 14:21:00.000	-4161.546924	3962.88042	3614.136361
2024-05-17 14:25:00.000	-4446.716953	2400.041295	4530.428118
2024-05-17 14:29:00.000	-4407.829075	662.2993225	5115.625813
2024-05-17 14:33:00.000	-4047.778136	-1123.697891	5327.03143
2024-05-17 14:37:00.000	-3392.776625	-2827.81381	5149.165919
2024-05-17 14:41:00.000	-2490.457356	-4325.788877	4594.87369
2024-05-17 14:45:00.000	-1406.493579	-5508.222643	3704.471397
2024-05-17 14:49:00.000	-219.8875533	-6288.610088	2542.916948
2024-05-17 14:53:00.000	982.7658479	-6609.781878	1195.139272
2024-05-17 14:57:00.000	2113.649548	-6448.256238	-240.1738861
2024-05-17 15:01:00.000	3090.261058	-5816.055173	-1657.922873
2024-05-17 15:05:00.000	3841.552938	-4759.757408	-2954.459904
2024-05-17 15:09:00.000	4313.147534	-3356.875114	-4035.289448
2024-05-17 15:13:00.000	4471.201014	-1709.933811	-4821.95221
